1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,64,0,practice,NULL,PennController,63,_Header_,End,1751283070360,undefined,Dissimilar,obstruct,help,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,64,0,practice,NULL,Scale,slider,Choice,0,1751283073134,undefined,Dissimilar,obstruct,help,575
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,64,0,practice,NULL,PennController,63,_Trial_,End,1751283074142,undefined,Dissimilar,obstruct,help,NULL
# 14. Comments.
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,58,0,end_instructions,NULL,PennController,7,_Trial_,Start,1751283074143,undefined,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,58,0,end_instructions,NULL,PennController,7,_Header_,Start,1751283074143,undefined,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,58,0,end_instructions,NULL,PennController,7,_Header_,End,1751283074143,undefined,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,58,0,end_instructions,NULL,PennController,7,_Trial_,End,1751283078570,undefined,NULL
# 14. FeatureMatch.
# 15. Word1.
# 16. Word2.
# 17. Comments.
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,40,0,test,NULL,PennController,45,_Trial_,Start,1751283078571,undefined,SelfPair,cherish,cherish,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,40,0,test,NULL,PennController,45,_Header_,Start,1751283078571,undefined,SelfPair,cherish,cherish,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,40,0,test,NULL,PennController,45,_Header_,End,1751283078571,undefined,SelfPair,cherish,cherish,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,40,0,test,NULL,Scale,slider,Choice,99,1751283084797,undefined,SelfPair,cherish,cherish,3062
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,40,0,test,NULL,PennController,45,_Trial_,End,1751283085618,undefined,SelfPair,cherish,cherish,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,35,0,test,NULL,PennController,40,_Trial_,Start,1751283085619,undefined,SelfPair,twinkle,twinkle,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,35,0,test,NULL,PennController,40,_Header_,Start,1751283085619,undefined,SelfPair,twinkle,twinkle,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,35,0,test,NULL,PennController,40,_Header_,End,1751283085619,undefined,SelfPair,twinkle,twinkle,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,35,0,test,NULL,Scale,slider,Choice,99,1751283087697,undefined,SelfPair,twinkle,twinkle,634
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,35,0,test,NULL,PennController,40,_Trial_,End,1751283090041,undefined,SelfPair,twinkle,twinkle,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,45,0,test,NULL,PennController,50,_Trial_,Start,1751283090043,undefined,ValenceMatchingOnly,cuddle,like,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,45,0,test,NULL,PennController,50,_Header_,Start,1751283090043,undefined,ValenceMatchingOnly,cuddle,like,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,45,0,test,NULL,PennController,50,_Header_,End,1751283090043,undefined,ValenceMatchingOnly,cuddle,like,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,45,0,test,NULL,Scale,slider,Choice,68,1751283094079,undefined,ValenceMatchingOnly,cuddle,like,656
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,45,0,test,NULL,PennController,50,_Trial_,End,1751283094873,undefined,ValenceMatchingOnly,cuddle,like,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,46,0,test,NULL,PennController,51,_Trial_,Start,1751283094874,undefined,ValenceMatchingOnly,crash,criticize,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,46,0,test,NULL,PennController,51,_Header_,Start,1751283094874,undefined,ValenceMatchingOnly,crash,criticize,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,46,0,test,NULL,PennController,51,_Header_,End,1751283094874,undefined,ValenceMatchingOnly,crash,criticize,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,46,0,test,NULL,Scale,slider,Choice,17,1751283097070,undefined,ValenceMatchingOnly,crash,criticize,764
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,46,0,test,NULL,PennController,51,_Trial_,End,1751283097895,undefined,ValenceMatchingOnly,crash,criticize,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,28,0,test,NULL,PennController,33,_Trial_,Start,1751283097896,undefined,MaxMismatch,encourage,tear,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,28,0,test,NULL,PennController,33,_Header_,Start,1751283097896,undefined,MaxMismatch,encourage,tear,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,28,0,test,NULL,PennController,33,_Header_,End,1751283097896,undefined,MaxMismatch,encourage,tear,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,28,0,test,NULL,Scale,slider,Choice,0,1751283100146,undefined,MaxMismatch,encourage,tear,787
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,28,0,test,NULL,PennController,33,_Trial_,End,1751283100905,undefined,MaxMismatch,encourage,tear,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,33,0,test,NULL,PennController,38,_Trial_,Start,1751283100906,undefined,SelfPair,produce,produce,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,33,0,test,NULL,PennController,38,_Header_,Start,1751283100906,undefined,SelfPair,produce,produce,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,33,0,test,NULL,PennController,38,_Header_,End,1751283100906,undefined,SelfPair,produce,produce,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,33,0,test,NULL,Scale,slider,Choice,99,1751283102899,undefined,SelfPair,produce,produce,596
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,33,0,test,NULL,PennController,38,_Trial_,End,1751283103939,undefined,SelfPair,produce,produce,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,32,0,test,NULL,PennController,37,_Trial_,Start,1751283103940,undefined,MaxMismatch,hug,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,32,0,test,NULL,PennController,37,_Header_,Start,1751283103940,undefined,MaxMismatch,hug,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,32,0,test,NULL,PennController,37,_Header_,End,1751283103941,undefined,MaxMismatch,hug,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,32,0,test,NULL,Scale,slider,Choice,0,1751283106146,undefined,MaxMismatch,hug,dismay,602
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,32,0,test,NULL,PennController,37,_Trial_,End,1751283106982,undefined,MaxMismatch,hug,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,37,0,test,NULL,PennController,42,_Trial_,Start,1751283106983,undefined,SelfPair,dismay,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,37,0,test,NULL,PennController,42,_Header_,Start,1751283106983,undefined,SelfPair,dismay,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,37,0,test,NULL,PennController,42,_Header_,End,1751283106983,undefined,SelfPair,dismay,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,37,0,test,NULL,Scale,slider,Choice,99,1751283108940,undefined,SelfPair,dismay,dismay,613
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,37,0,test,NULL,PennController,42,_Trial_,End,1751283109915,undefined,SelfPair,dismay,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,13,0,test,NULL,PennController,18,_Trial_,Start,1751283109917,undefined,MaxMatch,slaughter,tear,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,13,0,test,NULL,PennController,18,_Header_,Start,1751283109917,undefined,MaxMatch,slaughter,tear,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,13,0,test,NULL,PennController,18,_Header_,End,1751283109917,undefined,MaxMatch,slaughter,tear,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,13,0,test,NULL,Scale,slider,Choice,12,1751283112334,undefined,MaxMatch,slaughter,tear,1089
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,13,0,test,NULL,PennController,18,_Trial_,End,1751283113202,undefined,MaxMatch,slaughter,tear,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,34,0,test,NULL,PennController,39,_Trial_,Start,1751283113203,undefined,SelfPair,impress,impress,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,34,0,test,NULL,PennController,39,_Header_,Start,1751283113203,undefined,SelfPair,impress,impress,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,34,0,test,NULL,PennController,39,_Header_,End,1751283113204,undefined,SelfPair,impress,impress,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,34,0,test,NULL,Scale,slider,Choice,99,1751283115663,undefined,SelfPair,impress,impress,761
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,34,0,test,NULL,PennController,39,_Trial_,End,1751283116894,undefined,SelfPair,impress,impress,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,7,0,test,NULL,PennController,12,_Trial_,Start,1751283116895,undefined,ConceptualMatchingOnly,sculpt,corrode,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,7,0,test,NULL,PennController,12,_Header_,Start,1751283116895,undefined,ConceptualMatchingOnly,sculpt,corrode,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,7,0,test,NULL,PennController,12,_Header_,End,1751283116895,undefined,ConceptualMatchingOnly,sculpt,corrode,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,7,0,test,NULL,Scale,slider,Choice,0,1751283118897,undefined,ConceptualMatchingOnly,sculpt,corrode,456
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,7,0,test,NULL,PennController,12,_Trial_,End,1751283119692,undefined,ConceptualMatchingOnly,sculpt,corrode,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,52,0,test,NULL,PennController,57,_Trial_,Start,1751283119693,undefined,ValenceMatchingOnly,hit,dread,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,52,0,test,NULL,PennController,57,_Header_,Start,1751283119693,undefined,ValenceMatchingOnly,hit,dread,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,52,0,test,NULL,PennController,57,_Header_,End,1751283119693,undefined,ValenceMatchingOnly,hit,dread,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,52,0,test,NULL,Scale,slider,Choice,0,1751283123088,undefined,ValenceMatchingOnly,hit,dread,440
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,52,0,test,NULL,PennController,57,_Trial_,End,1751283123990,undefined,ValenceMatchingOnly,hit,dread,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,41,0,test,NULL,PennController,46,_Trial_,Start,1751283123992,undefined,SelfPair,embarrass,embarrass,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,41,0,test,NULL,PennController,46,_Header_,Start,1751283123992,undefined,SelfPair,embarrass,embarrass,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,41,0,test,NULL,PennController,46,_Header_,End,1751283123992,undefined,SelfPair,embarrass,embarrass,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,41,0,test,NULL,Scale,slider,Choice,99,1751283126853,undefined,SelfPair,embarrass,embarrass,459
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,41,0,test,NULL,PennController,46,_Trial_,End,1751283127876,undefined,SelfPair,embarrass,embarrass,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,27,0,test,NULL,PennController,32,_Trial_,Start,1751283127877,undefined,MaxMismatch,produce,dishonor,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,27,0,test,NULL,PennController,32,_Header_,Start,1751283127877,undefined,MaxMismatch,produce,dishonor,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,27,0,test,NULL,PennController,32,_Header_,End,1751283127877,undefined,MaxMismatch,produce,dishonor,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,27,0,test,NULL,Scale,slider,Choice,0,1751283129953,undefined,MaxMismatch,produce,dishonor,687
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,27,0,test,NULL,PennController,32,_Trial_,End,1751283131041,undefined,MaxMismatch,produce,dishonor,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,5,0,test,NULL,PennController,10,_Trial_,Start,1751283131042,undefined,ConceptualMatchingOnly,reassure,criticize,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,5,0,test,NULL,PennController,10,_Header_,Start,1751283131042,undefined,ConceptualMatchingOnly,reassure,criticize,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,5,0,test,NULL,PennController,10,_Header_,End,1751283131042,undefined,ConceptualMatchingOnly,reassure,criticize,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,5,0,test,NULL,Scale,slider,Choice,0,1751283133588,undefined,ConceptualMatchingOnly,reassure,criticize,491
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,5,0,test,NULL,PennController,10,_Trial_,End,1751283134367,undefined,ConceptualMatchingOnly,reassure,criticize,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,39,0,test,NULL,PennController,44,_Trial_,Start,1751283134368,undefined,SelfPair,clean,clean,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,39,0,test,NULL,PennController,44,_Header_,Start,1751283134369,undefined,SelfPair,clean,clean,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,39,0,test,NULL,PennController,44,_Header_,End,1751283134369,undefined,SelfPair,clean,clean,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,39,0,test,NULL,Scale,slider,Choice,99,1751283136547,undefined,SelfPair,clean,clean,503
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,39,0,test,NULL,PennController,44,_Trial_,End,1751283137509,undefined,SelfPair,clean,clean,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,20,0,test,NULL,PennController,25,_Trial_,Start,1751283137510,undefined,MaxMatch,displease,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,20,0,test,NULL,PennController,25,_Header_,Start,1751283137510,undefined,MaxMatch,displease,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,20,0,test,NULL,PennController,25,_Header_,End,1751283137510,undefined,MaxMatch,displease,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,20,0,test,NULL,Scale,slider,Choice,19,1751283139790,undefined,MaxMatch,displease,dismay,687
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,20,0,test,NULL,PennController,25,_Trial_,End,1751283140961,undefined,MaxMatch,displease,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,48,0,test,NULL,PennController,53,_Trial_,Start,1751283140962,undefined,ValenceMatchingOnly,stain,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,48,0,test,NULL,PennController,53,_Header_,Start,1751283140962,undefined,ValenceMatchingOnly,stain,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,48,0,test,NULL,PennController,53,_Header_,End,1751283140962,undefined,ValenceMatchingOnly,stain,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,48,0,test,NULL,Scale,slider,Choice,0,1751283142858,undefined,ValenceMatchingOnly,stain,dismay,476
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,48,0,test,NULL,PennController,53,_Trial_,End,1751283143669,undefined,ValenceMatchingOnly,stain,dismay,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,6,0,test,NULL,PennController,11,_Trial_,Start,1751283143671,undefined,ConceptualMatchingOnly,encourage,embarrass,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,6,0,test,NULL,PennController,11,_Header_,Start,1751283143671,undefined,ConceptualMatchingOnly,encourage,embarrass,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,6,0,test,NULL,PennController,11,_Header_,End,1751283143671,undefined,ConceptualMatchingOnly,encourage,embarrass,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,6,0,test,NULL,Scale,slider,Choice,0,1751283145857,undefined,ConceptualMatchingOnly,encourage,embarrass,581
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,6,0,test,NULL,PennController,11,_Trial_,End,1751283147288,undefined,ConceptualMatchingOnly,encourage,embarrass,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,4,0,test,NULL,PennController,9,_Trial_,Start,1751283147289,undefined,ConceptualMatchingOnly,caress,rust,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,4,0,test,NULL,PennController,9,_Header_,Start,1751283147289,undefined,ConceptualMatchingOnly,caress,rust,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,4,0,test,NULL,PennController,9,_Header_,End,1751283147289,undefined,ConceptualMatchingOnly,caress,rust,NULL
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,4,0,test,NULL,Scale,slider,Choice,0,1751283149691,undefined,ConceptualMatchingOnly,caress,rust,571
1751283248,33d34dc326d131479645c31b60cb4ff6,PennController,4,0,test,NULL,PennController,9,_Trial_,End,1751283150460,undefined,ConceptualMatchingOnly,caress,rust,NULL
